sex_male,race_white,employed_yes,years_experience,referred,a_levels,gcse,russel_group,honours,years_volunteer,income,it_skills,years_holes,quality_cv
0.0,0.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.27477530597797845,-1.563931543081002,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,-1.053414229089471,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,-0.7872185248646454,1.3446634495508292,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,0.45982740110110404,-0.7085055702941446,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,0.45982740110110404,1.606534822228582,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,0.27852284056566246,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.35949704451922065,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,2.4984179566575517,1.0,0.7101646914617201,0.9651054466903285,0.0,1.0,-0.7872185248646454,0.7522701025461492,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,-0.7872185248646454,0.2656880839073648,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.7823233171898129,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,0.0,-0.1654561826527154,1.0,0.7101646914617201,-0.6594080978995115,0.0,1.0,-0.7872185248646454,-1.1077534074270663,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.6094352058710932,1.0,1.6309418002806157,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.5817018248625673,-1.563931543081002,0.6107828900491108,-0.9021481108657992
1.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.28072829516451814,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,1.5066099615536086,0.0,0.0,1.7068733270668535,-0.2576089982986494,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,0.7225018637840402,0.0,1.6309418002806157,0.4236009318270485,1.0,0.0,-0.7872185248646454,0.6759743849123894,0.36264613902921283,0.6107828900491108,1.349094887468419
1.0,0.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,1.7068733270668535,0.4448437028534724,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.5189900912825853,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.4236009318270485,1.0,0.0,-0.7872185248646454,2.371287019825383,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,1.7068733270668535,0.6518585441336694,-0.6006427020258945,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,0.7225018637840402,0.0,-2.052166634994967,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.2925150536304295,0.36264613902921283,3.131554206801528,-2.0277696100329083
1.0,0.0,1.0,2.4984179566575517,0.0,0.7101646914617201,1.5066099615536086,0.0,0.0,-0.7872185248646454,0.16236645915949696,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,-0.1654561826527154,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.34342683038110505,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.9333756054036442,0.36264613902921283,0.6107828900491108,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,-1.2009126127627916,0.0,0.0,4.200965178998352,-0.6499054911742124,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,0.27852284056566246,0.0,1.6309418002806157,-0.1179035830362315,1.0,0.0,-0.7872185248646454,1.4396780560052036,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.09500257489957621,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-1.4973932523078488,1.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.1515709995280374,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.8285102350495614,0.36264613902921283,1.8711685484253193,0.22347338830130992
1.0,1.0,1.0,2.0544389334391737,1.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,0.45982740110110404,-0.11496065076326459,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,1.1664808870024181,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,1.7068733270668535,0.6589752959369889,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,2.0544389334391737,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,1.7068733270668535,-0.18966618204201013,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,-1.2139263999692496,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,0.0,1.0,0.27852284056566246,1.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,-0.7872185248646454,-0.5417473156302797,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,-0.6909098921364261,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,0.45982740110110404,-1.1485231289510414,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.3838740780971585,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,1.5066099615536086,0.0,0.0,-0.7872185248646454,0.7620628874184584,-1.563931543081002,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.07698844844849527,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,0.7225018637840402,0.0,1.6309418002806157,2.0481144764168886,1.0,1.0,0.45982740110110404,0.7712726449302097,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,1.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.7025289781403672,1.32593498008432,3.131554206801528,-0.9021481108657992
1.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.17735492596332766,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.24757776228359848,-0.6006427020258945,1.8711685484253193,-2.0277696100329083
1.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-1.7424171276260716,0.0,1.0,-0.7872185248646454,1.123298812482992,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-1.3430904445414913,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,0.0,-2.052166634994967,0.9651054466903285,0.0,0.0,-0.7872185248646454,-1.5684915699632878,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
1.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.3121534788134638,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,0.27852284056566246,0.0,1.6309418002806157,0.4236009318270485,1.0,0.0,0.45982740110110404,1.8742754939659334,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-1.2099499511691603,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.9262796678446036,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.1604814934377494,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,-1.053414229089471,0.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,1.6463933711775325,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,1.7068733270668535,0.05945571489260921,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
0.0,1.0,1.0,2.0544389334391737,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,0.9641944659656362,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.610459910220796,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,-0.7872185248646454,1.139150804231127,-0.6006427020258945,-0.649602768327098,1.349094887468419
1.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,1.5863962716394213,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,1.0,0.0,0.27852284056566246,0.0,1.6309418002806157,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.7582058306796611,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,2.0544389334391737,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,-0.7872185248646454,3.014924406676611,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-1.7424171276260716,0.0,1.0,0.45982740110110404,-1.6500928507722994,-0.6006427020258945,1.8711685484253193,0.22347338830130992
1.0,1.0,1.0,2.0544389334391737,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,0.45982740110110404,0.5840785927767749,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,-0.7872185248646454,-0.35409697101628845,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,0.0,1.1664808870024181,0.0,-1.1313895261760711,-0.1179035830362315,0.0,1.0,-0.7872185248646454,0.7426948585368284,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.9126288114591532,-1.563931543081002,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,1.610459910220796,1.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.8529817020180261,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
1.0,1.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.4718693711324208,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,0.0,1.6309418002806157,-0.1179035830362315,1.0,0.0,2.953919253032603,1.007381530375736,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.6099207723514142,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,0.9651054466903285,0.0,1.0,1.7068733270668535,-0.1677367897871852,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.9284856422915525,-1.563931543081002,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-0.1654561826527154,0.0,1.6309418002806157,1.5066099615536086,0.0,0.0,-0.7872185248646454,-0.3503940233089708,-1.563931543081002,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.705613629724338,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,0.45982740110110404,0.9610645884223733,-1.563931543081002,-0.649602768327098,-2.0277696100329083
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.16701890428423202,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.5237626109430614,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.8665295439804206,-1.563931543081002,4.391939865177736,-0.9021481108657992
1.0,0.0,1.0,0.7225018637840402,1.0,-1.1313895261760711,-0.1179035830362315,0.0,1.0,-0.7872185248646454,-1.1488224563615859,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-1.053414229089471,0.0,-2.052166634994967,-1.7424171276260716,0.0,0.0,1.7068733270668535,-2.082212414301565,-1.563931543081002,0.6107828900491108,1.349094887468419
0.0,0.0,1.0,-1.053414229089471,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.7188789481691906,-1.563931543081002,0.6107828900491108,-2.0277696100329083
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.410854818791478,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.541233741103334,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.4236009318270485,1.0,1.0,-0.7872185248646454,-0.8802337615231424,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.6594080978995115,0.0,1.0,1.7068733270668535,-0.8477645995643721,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,1.1664808870024181,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,-0.18958847846631435,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,0.7225018637840402,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.23934514983678196,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,0.7225018637840402,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,0.7668897273654848,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,0.45982740110110404,0.21869725608892612,-0.6006427020258945,1.8711685484253193,-2.0277696100329083
0.0,0.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.7797623370608218,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-1.4973932523078488,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.4825891223015937,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,1.2709822522517131,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6387557965035008,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,1.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.49457237107757845,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,0.7225018637840402,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.9671289455619818,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,2.9423969798759293,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,1.083568946563451,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,1.0,0.0,-1.053414229089471,1.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,-0.715217931458866,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,1.1664808870024181,1.0,0.7101646914617201,1.5066099615536086,0.0,1.0,4.200965178998352,2.369504744587224,-0.6006427020258945,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,1.1664808870024181,0.0,-0.2106124173571755,0.9651054466903285,0.0,1.0,-0.7872185248646454,-0.3382583148872741,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.6142222961764673,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-0.6094352058710932,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.30674922569333846,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,2.4984179566575517,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.1787597723182715,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,0.45982740110110404,-0.3124534545600653,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.0847599979329372,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,0.27852284056566246,0.0,-2.052166634994967,0.9651054466903285,0.0,0.0,0.45982740110110404,-0.6336420311954397,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
0.0,0.0,0.0,1.610459910220796,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.4205580027061244,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,0.0,0.7101646914617201,0.9651054466903285,0.0,1.0,0.45982740110110404,0.40272545059354525,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,2.0544389334391737,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.9020752381079482,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,0.0,1.0,-0.1654561826527154,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,1.0848269020919168,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,1.9818272074543561,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,1.7068733270668535,-0.2604464678200456,1.32593498008432,1.8711685484253193,-2.0277696100329083
1.0,0.0,0.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-1.8520138554125904,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,2.4984179566575517,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,0.007045042358658565,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,0.4236009318270485,1.0,1.0,-0.7872185248646454,0.18781187708632577,0.36264613902921283,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,-0.6094352058710932,0.0,1.6309418002806157,1.5066099615536086,1.0,0.0,0.45982740110110404,-0.46095822824113264,0.36264613902921283,-0.649602768327098,1.349094887468419
